8.500000000006876499e-01;-7.991360643670490926e-01;-2.714013306662649630e-02;6.182853463814248773e-02;-1.998064658317727060e+00;-1.599023338894868695e+00;-1.633444537572588048e-02;-2.867432873292627762e-02;-1.999588080944300961e+00;2.043456516103254472e+01;5.602757343150205571e+00;-1.727863087690874266e+01;-6.634387238001682174e-02
8.525000000006929257e-01;-7.989708554718238931e-01;-2.955167621192782840e-02;6.968055786715554589e-02;-1.997546145187527378e+00;-1.598671261731119175e+00;-1.321889584833939486e-02;-4.427633342709115516e-02;-1.999018445675553091e+00;2.212850704040674188e+01;5.595831923608437286e+00;-1.835164430012348902e+01;-8.262459420586624192e-01
8.550000000006982015e-01;-7.987809296399513981e-01;-3.202266473664201057e-02;7.739025700729230961e-02;-1.996977914935154974e+00;-1.598216998537960620e+00;-1.019260042661974605e-02;-5.961419529513492521e-02;-1.998220399861243113e+00;2.214036974012958225e+01;5.454487636262537187e+00;-1.824318978765874633e+01;-1.450909908723354125e+00
8.575000000007034773e-01;-7.985663579656074873e-01;-3.455329735331967578e-02;8.488201447861977444e-02;-1.996369330725907165e+00;-1.597663081847570554e+00;-7.263930840212606127e-03;-7.466824100727842417e-02;-1.997207080490123854e+00;2.084666411033103728e+01;5.157671126170250808e+00;-1.723988832714113428e+01;-1.857383100837894929e+00
8.600000000007087531e-01;-7.983295310254439059e-01;-3.714539445011156432e-02;9.214741066327859775e-02;-1.995724976163836484e+00;-1.597015811344675962e+00;-4.442845755248527734e-03;-8.935359371281667573e-02;-1.995998353962126881e+00;1.952778042478301401e+01;4.832089064527079536e+00;-1.621310487213076357e+01;-2.027703574941945419e+00
8.625000000007140288e-01;-7.980729208607136860e-01;-3.979886608181831820e-02;9.919506275570239007e-02;-1.995047852850977854e+00;-1.596282327623333330e+00;-1.741977139360557187e-03;-1.034855577514477432e-01;-1.994629147562893223e+00;1.947660255686867359e+01;4.660135109626551753e+00;-1.600696962057886807e+01;-2.007891454802492870e+00
8.650000000007193046e-01;-7.977967472574365448e-01;-4.250882360911673735e-02;1.060009524627952976e-01;-1.994344854712946313e+00;-1.595467414174172260e+00;8.261936192129170752e-04;-1.168404160408297449e-01;-1.993148865724390539e+00;2.102616704034867467e+01;4.742623348747770251e+00;-1.681698208238122660e+01;-1.874986134428649587e+00
8.675000000007245804e-01;-7.974982786003264046e-01;-4.526632438853622764e-02;1.125101673459243529e-01;-1.993627860913515404e+00;-1.594571963999479314e+00;3.255292698849388856e-03;-1.292943930182872125e-01;-1.991604602090517817e+00;2.325147851948425881e+01;5.028050300693607255e+00;-1.805080100418811639e+01;-1.690487149926199306e+00
8.700000000007298562e-01;-7.971734105207344268e-01;-4.806270327801911990e-02;1.186893469060670836e-01;-1.992907804721942622e+00;-1.593593923059526629e+00;5.550161157965838830e-03;-1.409464409152208775e-01;-1.990015899497237006e+00;2.467909273539619619e+01;5.378105834818412312e+00;-1.878738912317782450e+01;-1.466485528304362074e+00
8.725000000007351320e-01;-7.968193141198087748e-01;-5.089380331795169410e-02;1.245715999376447725e-01;-1.992187342343713086e+00;-1.592530955181136854e+00;7.726425827658543570e-03;-1.521132437634373225e-01;-1.988362077201806910e+00;2.445823471861734788e+01;5.716027238461702353e+00;-1.847822584352123698e+01;-1.165503176865744672e+00
8.750000000007404077e-01;-7.964359935851460515e-01;-5.375989925226262039e-02;1.302338235891030982e-01;-1.991461380413814153e+00;-1.591382968430253175e+00;9.803260190803688226e-03;-1.631658882156694912e-01;-1.986597893750584154e+00;2.297978025551677206e+01;6.112458385065155930e+00;-1.731269364494277596e+01;-7.367451197872629809e-01
8.775000000007456835e-01;-7.960255254291043192e-01;-5.666110801088695970e-02;1.357154080253747397e-01;-1.990727399394064401e+00;-1.590152879082782800e+00;1.179371568291697620e-02;-1.743118481174632528e-01;-1.984689893062650423e+00;2.140254531864924203e+01;6.710917660806852147e+00;-1.596078778679669696e+01;-1.664559648739336317e-01
8.800000000007509593e-01;-7.955898104309619967e-01;-5.959312082204386990e-02;1.409628466948433523e-01;-1.989995206740362566e+00;-1.588845405513929387e+00;1.370002647372725244e-02;-1.854966746949299472e-01;-1.982644377770775401e+00;2.056790651884448451e+01;7.558114108309627710e+00;-1.500201814483783025e+01;4.962542648185363503e-01
8.825000000007562351e-01;-7.951289958324010421e-01;-6.254846980755945918e-02;1.458769118555345579e-01;-1.989282844164803610e+00;-1.587464831655969411e+00;1.551797378887228261e-02;-1.965200453444724826e-01;-1.980499356937183819e+00;2.042413954272968013e+01;8.531621402148093836e+00;-1.460513355501286625e+01;1.163546221301262618e+00
8.850000000007615109e-01;-7.946418158966276346e-01;-6.552288122850999375e-02;1.504380828859959718e-01;-1.988598265230941520e+00;-1.586012875881549045e+00;1.724667383754653963e-02;-2.072778671413668394e-01;-1.978281693840054478e+00;2.051017917396300305e+01;9.476737833600378025e+00;-1.468863954892015933e+01;1.768228938264755135e+00
8.875000000007667866e-01;-7.941268269233079380e-01;-6.852011178936846802e-02;1.547908242609199736e-01;-1.987923781709726390e+00;-1.584487506793437639e+00;1.889486693236222883e-02;-2.179182262302464257e-01;-1.975966601123894772e+00;2.077936682953786018e+01;1.040839084968533612e+01;-1.520812270519136611e+01;2.306677182063607390e+00
8.900000000007720624e-01;-7.935825894979567918e-01;-7.154947729188809724e-02;1.591930067429771223e-01;-1.987220756602164240e+00;-1.582883333639220957e+00;2.047755738802319384e-02;-2.287657248593778225e-01;-1.973481025952128931e+00;2.158676977131512942e+01;1.149852528125763129e+01;-1.612575223248494183e+01;2.821957654664958959e+00
8.925000000007773382e-01;-7.930066640854194215e-01;-7.461830407736555482e-02;1.638737979380117948e-01;-1.986451002331190985e+00;-1.581193763861031831e+00;2.200577668582939447e-02;-2.400802751184995809e-01;-1.970752525477262429e+00;2.281538982209431055e+01;1.280843707428565637e+01;-1.713770903174748028e+01;3.340333303077160476e+00
8.950000000007826140e-01;-7.923954615692120340e-01;-7.772781606371717555e-02;1.689434988774107527e-01;-1.985592391312189120e+00;-1.579414195805825649e+00;2.347872624030675551e-02;-2.518693478400455543e-01;-1.967760744115428340e+00;2.347131985719715885e+01;1.410090498314724172e+01;-1.766732376700027984e+01;3.824662760783790638e+00
8.975000000007878898e-01;-7.917461909233417527e-01;-8.087728849428725553e-02;1.744381543057741679e-01;-1.984632814120367517e+00;-1.577544530279616719e+00;2.488495460559986272e-02;-2.639105070035236977e-01;-1.964546694127541127e+00;2.262595109428596629e+01;1.504482079673038797e+01;-1.738824697299398636e+01;4.197403870522083302e+00
9.000000000007931655e-01;-7.910590725846209370e-01;-8.407088275832914903e-02;1.804194870423234398e-01;-1.983553114533462614e+00;-1.575588968323011763e+00;2.621023506668809094e-02;-2.759305494425894900e-01;-1.961177112667791711e+00;2.077865198058285756e+01;1.563836897745876975e+01;-1.672694337759360295e+01;4.407280810133736182e+00
9.025000000007984413e-01;-7.903366130033461223e-01;-8.731755190448957371e-02;1.869885383707685367e-01;-1.982323814125824812e+00;-1.573552766869428687e+00;2.744429683289740726e-02;-2.877590290857977573e-01;-1.957702376466148309e+00;1.974433719476197524e+01;1.628264113999536278e+01;-1.658842817523505886e+01;4.464826499735363718e+00
9.050000000008037171e-01;-7.895797722585935485e-01;-9.062314642360874695e-02;1.941978828452270156e-01;-1.980921691001455542e+00;-1.571438338220260800e+00;2.858202138549924276e-02;-2.993539928066357714e-01;-1.954141630153418019e+00;2.071898836343333272e+01;1.727539409746938759e+01;-1.743444397364347864e+01;4.418830169598654045e+00
9.075000000008089929e-01;-7.887852416469828265e-01;-9.398474578645218958e-02;2.019991946267503946e-01;-1.979342520158311025e+00;-1.569243794763347521e+00;2.962158009985101786e-02;-3.107568156615536092e-01;-1.950488934160350407e+00;2.275310855047759162e+01;1.831334387311364509e+01;-1.872381689467519195e+01;4.315592832238291265e+00
9.100000000008142687e-01;-7.879474639003167802e-01;-9.739537320463097225e-02;2.103275425537903531e-01;-1.977586448381938977e+00;-1.566965066165947995e+00;3.056336662121470621e-02;-3.220635156854990133e-01;-1.946717509792451173e+00;2.374394310809960373e+01;1.873987322054254179e+01;-1.947353938713157007e+01;4.190623033202326653e+00
9.125000000008195444e-01;-7.870633140091870539e-01;-1.008533284520712198e-01;2.192268698457410236e-01;-1.975629712918494985e+00;-1.564599719606217576e+00;3.140889976280360901e-02;-3.333928707063789632e-01;-1.942787384362018921e+00;2.295145111867689280e+01;1.834982223414172608e+01;-1.930825524378526481e+01;4.073557393496249013e+00
9.150000000008248202e-01;-7.861336476893352465e-01;-1.043631535735771720e-01;2.288361996533865850e-01;-1.973422369463069259e+00;-1.562149601267045052e+00;3.215682427196250859e-02;-3.447867580197440107e-01;-1.938680341962880416e+00;2.178574472340235602e+01;1.768801508987729321e+01;-1.869823315454333823e+01;3.962419253289993115e+00
9.175000000008300960e-01;-7.851598544833839899e-01;-1.079263084066694051e-01;2.392290188266033013e-01;-1.970922908336707691e+00;-1.559620934414486459e+00;3.279830889845630759e-02;-3.560982228175514908e-01;-1.934447702746205255e+00;2.170513538225716488e+01;1.734170382640429153e+01;-1.817396570990139182e+01;3.790448783462739168e+00
9.200000000008353718e-01;-7.841404733349579548e-01;-1.115345359469930991e-01;2.503030569031505226e-01;-1.968130158887917869e+00;-1.557022274111854676e+00;3.331872628139283254e-02;-3.670278974245423931e-01;-1.930208992163932935e+00;2.217424019861192974e+01;1.717356682986997285e+01;-1.764917282323089154e+01;3.450959349100098716e+00
9.225000000008406476e-01;-7.830727723787243022e-01;-1.151758718289723205e-01;2.618577279759786158e-01;-1.965072630965389200e+00;-1.554361552779212285e+00;3.370734194860272592e-02;-3.773479915775528881e-01;-1.926070565997087813e+00;2.167227514977618696e+01;1.662600110992552516e+01;-1.679432859307598491e+01;2.891418407093019116e+00
9.250000000008459233e-01;-7.819567374353424416e-01;-1.188448519831484668e-01;2.737386411356896865e-01;-1.961773994579058211e+00;-1.551643532651667101e+00;3.396613292903626069e-02;-3.871090914309359143e-01;-1.922032992467502588e+00;2.029803368867251478e+01;1.568460832753702405e+01;-1.575122425143005067e+01;2.177316497707911580e+00
9.275000000008511991e-01;-7.807949180615608720e-01;-1.225419421304328738e-01;2.858499292265020975e-01;-1.958247486118299241e+00;-1.548869311709973440e+00;3.410767518866347076e-02;-3.965966843302349831e-01;-1.917992067068134299e+00;1.981760335020883090e+01;1.497194397743798255e+01;-1.499103720061940770e+01;1.450666288833580397e+00
9.300000000008564749e-01;-7.795879660063317340e-01;-1.262635227470495225e-01;2.980533976965830112e-01;-1.954524833309914555e+00;-1.546038682527738128e+00;3.414388628452689339e-02;-4.060762532168230576e-01;-1.913838285758561408e+00;2.079525495255564493e+01;1.470900808745747668e+01;-1.453098213146264328e+01;8.363227470436821465e-01
9.325000000008617507e-01;-7.783330899646054846e-01;-1.299987103120438525e-01;3.101530289081191327e-01;-1.950664803132701408e+00;-1.543153782557248554e+00;3.407745370764412446e-02;-4.155990800546873198e-01;-1.909546920099330469e+00;2.138954927139989337e+01;1.421262398741949795e+01;-1.379780750134982092e+01;3.834346137889833028e-01
9.350000000008670265e-01;-7.770284996284488876e-01;-1.337390281081302645e-01;3.220213627905713638e-01;-1.946713420901346137e+00;-1.540221246443494785e+00;3.390303245821414679e-02;-4.250315649189718714e-01;-1.905177408256029992e+00;2.010255027096253500e+01;1.292864052129788455e+01;-1.251315097749084870e+01;6.518015306435058498e-02
9.375000000008723022e-01;-7.756771339658347086e-01;-1.374858796745488387e-01;3.336756576431805232e-01;-1.942671513367826508e+00;-1.537251045465377386e+00;3.361299860778948351e-02;-4.341896939183055304e-01;-1.900820198506589787e+00;1.836167474450455117e+01;1.148788292919067011e+01;-1.121985908262159803e+01;-2.061934652982555516e-01
9.400000000008775780e-01;-7.742832066122437018e-01;-1.412435134508110424e-01;3.451717453278398962e-01;-1.938524526892612787e+00;-1.534253131580553653e+00;3.320054350670415683e-02;-4.429108771180200188e-01;-1.896564269211505671e+00;1.850880944508916315e+01;1.094827603739189037e+01;-1.057544633815098578e+01;-5.409214490361471395e-01
9.425000000008828538e-01;-7.728464544562113625e-01;-1.450083334589004902e-01;3.564633604248266252e-01;-1.934294746002802157e+00;-1.531234297101297770e+00;3.266115015958673262e-02;-4.510859586370848384e-01;-1.892479106324994609e+00;2.012282966102144499e+01;1.124509249814976108e+01;-1.044883121042421514e+01;-9.966856418901639536e-01
9.450000000008881296e-01;-7.713632013691641420e-01;-1.487716904102401871e-01;3.674253291038976910e-01;-1.930038868383555872e+00;-1.528196807297542481e+00;3.199621326536760541e-02;-4.587400671260164486e-01;-1.888569156319864106e+00;2.068579991466531709e+01;1.134939859580105193e+01;-1.018960819463442391e+01;-1.524015472212331135e+00
9.475000000008934053e-01;-7.698325277149938861e-01;-1.525314169613020687e-01;3.779787850238703339e-01;-1.925800789475460961e+00;-1.525139445764254198e+00;3.121513421626274931e-02;-4.660799922311350540e-01;-1.884741278484743487e+00;1.963304163078487363e+01;1.096409737132770701e+01;-9.613702469189727040e+00;-1.997021437522047860e+00
9.500000000008986811e-01;-7.682574431349693533e-01;-1.562927947259474259e-01;3.881092577142714606e-01;-1.921600437161616881e+00;-1.522060738796225499e+00;3.032928175005696753e-02;-4.733569000966734719e-01;-1.880869396062242016e+00;1.909930630118203254e+01;1.095853689944755516e+01;-9.119581337468993354e+00;-2.305176285327368291e+00
9.525000000009039569e-01;-7.666392408101450062e-01;-1.600576203793319385e-01;3.977734202559752852e-01;-1.917470922092653574e+00;-1.518962742821561962e+00;2.934155653533439961e-02;-4.806273929416589596e-01;-1.876923457357522196e+00;2.008704614036945912e+01;1.174982201692066397e+01;-8.911464199695213750e+00;-2.400725992195787750e+00
9.550000000009092327e-01;-7.649749002147064880e-01;-1.638202213078223946e-01;4.068860542062701646e-01;-1.913466394340655130e+00;-1.515852212948453515e+00;2.824346561135967701e-02;-4.876881204252987434e-01;-1.873016303019225504e+00;2.073419777094351346e+01;1.244495514540513881e+01;-8.708275409757925800e+00;-2.297345188313832942e+00
9.575000000009145085e-01;-7.632619803438006612e-01;-1.675774613618710440e-01;4.154372158276762872e-01;-1.909609704368480099e+00;-1.512737719799565728e+00;2.702340705179250707e-02;-4.942688951078712534e-01;-1.869307345375165408e+00;1.974966132672702201e+01;1.238574109427623249e+01;-8.424492031011023840e+00;-2.065976526385050249e+00
9.600000000009197842e-01;-7.615021745605176084e-01;-1.713352344553823736e-01;4.235515344148412797e-01;-1.905859658551638747e+00;-1.509624906569968061e+00;2.567592124076209861e-02;-5.002475765774664351e-01;-1.865880714497667903e+00;1.897166510076666412e+01;1.247441040418419966e+01;-8.500531455996773289e+00;-1.821604506910823984e+00
9.625000000009250600e-01;-7.596966373473527101e-01;-1.750998869188307161e-01;4.313877947746297403e-01;-1.902152995700676197e+00;-1.506513889595067823e+00;2.420290407997928786e-02;-5.056750779759479064e-01;-1.862722433705516822e+00;2.028269205194520808e+01;1.376145708989874450e+01;-9.203244557511723656e+00;-1.644559307505537360e+00
9.650000000009303358e-01;-7.578409347943915186e-01;-1.788692129112910978e-01;4.390333221413051379e-01;-1.898455495776760982e+00;-1.503400129247286054e+00;2.261005359061322301e-02;-5.106873933813250721e-01;-1.859765066910217035e+00;2.213509872990904270e+01;1.557125761259419328e+01;-1.005517603544189953e+01;-1.501695082080312327e+00
9.675000000009356116e-01;-7.559289040340518850e-01;-1.826385180085630944e-01;4.465377161109280180e-01;-1.894748309345648529e+00;-1.500277196247469913e+00;2.090498682931510657e-02;-5.154592094994696616e-01;-1.856912855230613779e+00;2.192687158315542106e+01;1.652493512655327024e+01;-1.041413241555436997e+01;-1.291410250256978642e+00
9.700000000009408874e-01;-7.539593669812501009e-01;-1.864109711458554475e-01;4.539869873754096563e-01;-1.890991008852321631e+00;-1.497140112043777949e+00;1.909539015189143721e-02;-5.201617803692754061e-01;-1.854066557604310495e+00;2.024025693226925426e+01;1.683199599245275735e+01;-1.032262105797793161e+01;-9.657047370989465529e-01
9.725000000009461631e-01;-7.519345092163248756e-01;-1.901939452288062549e-01;4.614677310818433575e-01;-1.887138629982154647e+00;-1.493988294755111523e+00;1.718357821764873380e-02;-5.248389249199644224e-01;-1.851200361840381392e+00;1.961808542020594004e+01;1.782382130515384944e+01;-1.026539837459626625e+01;-5.709075859782621887e-01
9.750000000009514389e-01;-7.498530661331479497e-01;-1.939881555360886134e-01;4.689921703199552150e-01;-1.883182424999041427e+00;-1.490826214932578608e+00;1.516289200616544389e-02;-5.293235057664360532e-01;-1.848418840975050825e+00;2.012938967713898109e+01;1.948348748428040622e+01;-1.038994998625225286e+01;-1.642317577893335212e-01
9.775000000009567147e-01;-7.477104230423232689e-01;-1.977889623776660222e-01;4.765368513224683689e-01;-1.879132845344247515e+00;-1.487659879303192545e+00;1.302321275640433255e-02;-5.333677876612633595e-01;-1.845882243303154535e+00;1.964035510990111177e+01;2.044159590868934373e+01;-1.049757624441412673e+01;2.293623720211963035e-01
9.800000000009619905e-01;-7.455048748477481890e-01;-2.015973105745953176e-01;4.841513277296238815e-01;-1.874960555081707891e+00;-1.484491388485041696e+00;1.076118625835866330e-02;-5.368848871525874200e-01;-1.843654436807518726e+00;1.807636149569501072e+01;2.053334552999303142e+01;-1.066699532685184160e+01;5.724853165081654760e-01
9.825000000009672663e-01;-7.432380973479910669e-01;-2.054202593830009582e-01;4.919660402209963812e-01;-1.870587931318314912e+00;-1.481316534589523837e+00;8.383184854448397574e-03;-5.400198351117512230e-01;-1.841651382067402309e+00;1.775295440198695829e+01;2.120726677473593469e+01;-1.120058460489849850e+01;8.094786728533046594e-01
9.850000000009725420e-01;-7.409085585482033665e-01;-2.092601365525235124e-01;5.001004512705466976e-01;-1.865937916674305752e+00;-1.478127563165413161e+00;5.898963419117872475e-03;-5.429984329272316002e-01;-1.839732923070929616e+00;1.906078390419249402e+01;2.283147724748289065e+01;-1.196908459264095725e+01;9.594191397162752377e-01
9.875000000009778178e-01;-7.385101791120912695e-01;-2.131118939611849061e-01;5.086249086835294975e-01;-1.860956465437528573e+00;-1.474917746095073090e+00;3.315168491664841934e-03;-5.459740720424752780e-01;-1.837801338817017127e+00;1.947007838071361263e+01;2.381023885905968740e+01;-1.238785023815102804e+01;1.121038731518998022e+00
9.900000000009830936e-01;-7.360393795456413590e-01;-2.169734034105023079e-01;5.176085334717763775e-01;-1.855584866753128281e+00;-1.471684311427100988e+00;6.340952822239378974e-04;-5.490009065870344873e-01;-1.835820999144447629e+00;1.785101411526786563e+01;2.334822744518050897e+01;-1.221206964931449335e+01;1.323810797435919673e+00
9.925000000009883694e-01;-7.334983102125895993e-01;-2.208497439758236314e-01;5.271242851649715622e-01;-1.849755442833719066e+00;-1.468429423586110394e+00;-2.146393235271099389e-03;-5.520331384997572144e-01;-1.833821327014529379e+00;1.639477900445515246e+01;2.293636692391150333e+01;-1.183362886837908867e+01;1.443623870483803140e+00
9.950000000009936452e-01;-7.308886326922219290e-01;-2.247435535759246816e-01;5.371764836380757968e-01;-1.843437373912980570e+00;-1.465159558905306803e+00;-5.033689676600510907e-03;-5.549012203731534809e-01;-1.831915279486491022e+00;1.671375872959604436e+01;2.373656244076658339e+01;-1.162065238058637995e+01;1.340206636147318164e+00
9.975000000009989209e-01;-7.282071041011366486e-01;-2.286490111653799451e-01;5.476769478630328924e-01;-1.836658009992236273e+00;-1.461882296432046813e+00;-8.036980079709944366e-03;-5.573879090246367518e-01;-1.830251160774018171e+00;1.723274905870723117e+01;2.456422601903899405e+01;-1.147635322474165065e+01;1.015239477841244797e+00
1.000000000001004086e+00;-7.254505997154452324e-01;-2.325601635014970525e-01;5.585224695249202398e-01;-1.829458607444043539e+00;-1.458601370225918847e+00;-1.115919855828475041e-02;-5.594197740909903072e-01;-1.828883452533542453e+00;1.647222217441048286e+01;2.419222162493142037e+01;-1.125811709361466484e+01;5.517880082042490031e-01
